snapshot_date,provider,region,sku,gpu_model,gpu_count,price_type,price_usd_hour,price_usd_per_gpu_hour,source
2026-06-10,AWS,us-west-1,inf1.6xlarge,AWS Inferentia,4.0,spot,0.2273,0.056825,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-1,inf1.xlarge,AWS Inferentia,1.0,ondemand,0.274,0.274,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-1,inf1.xlarge,AWS Inferentia,1.0,spot,0.06635,0.06635,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-1,p5.48xlarge,H100,8.0,ondemand,68.8,8.6,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-1,p5.48xlarge,H100,8.0,spot,32.8465,4.1058125,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-1,p5en.48xlarge,H200,8.0,ondemand,79.12,9.89,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-1,p5en.48xlarge,H200,8.0,spot,79.12,9.89,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,dl2q.24xlarge,Qualcomm AI 100 Accelerators,8.0,ondemand,8.9194,1.114925,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,dl2q.24xlarge,Qualcomm AI 100 Accelerators,8.0,spot,5.7099,0.7137375,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g2.2xlarge,K520,1.0,ondemand,0.65,0.65,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g2.8xlarge,K520,4.0,ondemand,2.6,0.65,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g3.16xlarge,M60,4.0,ondemand,4.56,1.14,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g3.4xlarge,M60,1.0,ondemand,1.14,1.14,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g3.8xlarge,M60,2.0,ondemand,2.28,1.14,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g3s.xlarge,M60,1.0,ondemand,0.75,0.75,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g4ad.16xlarge,V520,4.0,ondemand,3.468,0.867,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g4ad.16xlarge,V520,4.0,spot,1.3195,0.329875,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g4ad.2xlarge,V520,1.0,ondemand,0.54117,0.54117,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g4ad.2xlarge,V520,1.0,spot,0.234367,0.234367,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g4ad.4xlarge,V520,1.0,ondemand,0.867,0.867,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g4ad.4xlarge,V520,1.0,spot,0.337833,0.337833,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g4ad.8xlarge,V520,2.0,ondemand,1.734,0.867,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g4ad.8xlarge,V520,2.0,spot,0.594667,0.2973335,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g4ad.xlarge,V520,1.0,ondemand,0.37853,0.37853,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g4ad.xlarge,V520,1.0,spot,0.1621,0.1621,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g4dn.12xlarge,T4,4.0,ondemand,3.912,0.978,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g4dn.12xlarge,T4,4.0,spot,1.439133,0.35978325,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g4dn.16xlarge,T4,1.0,ondemand,4.352,4.352,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g4dn.16xlarge,T4,1.0,spot,1.4145,1.4145,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g4dn.2xlarge,T4,1.0,ondemand,0.752,0.752,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g4dn.2xlarge,T4,1.0,spot,0.2732,0.2732,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g4dn.4xlarge,T4,1.0,ondemand,1.204,1.204,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g4dn.4xlarge,T4,1.0,spot,0.4317,0.4317,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g4dn.8xlarge,T4,1.0,ondemand,2.176,2.176,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g4dn.8xlarge,T4,1.0,spot,0.8636,0.8636,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g4dn.metal,T4,8.0,ondemand,7.824,0.978,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g4dn.metal,T4,8.0,spot,3.5857,0.4482125,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g4dn.xlarge,T4,1.0,ondemand,0.526,0.526,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g4dn.xlarge,T4,1.0,spot,0.197067,0.197067,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g5.12xlarge,A10G,4.0,ondemand,5.672,1.418,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g5.12xlarge,A10G,4.0,spot,3.739633,0.93490825,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g5.16xlarge,A10G,1.0,ondemand,4.096,4.096,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g5.16xlarge,A10G,1.0,spot,1.4088,1.4088,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g5.24xlarge,A10G,4.0,ondemand,8.144,2.036,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g5.24xlarge,A10G,4.0,spot,4.2559,1.063975,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g5.2xlarge,A10G,1.0,ondemand,1.212,1.212,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g5.2xlarge,A10G,1.0,spot,0.5314,0.5314,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g5.48xlarge,A10G,8.0,ondemand,16.288,2.036,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g5.48xlarge,A10G,8.0,spot,8.3896,1.0487,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g5.4xlarge,A10G,1.0,ondemand,1.624,1.624,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g5.4xlarge,A10G,1.0,spot,0.575667,0.575667,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g5.8xlarge,A10G,1.0,ondemand,2.448,2.448,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g5.8xlarge,A10G,1.0,spot,1.0628,1.0628,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g5.xlarge,A10G,1.0,ondemand,1.006,1.006,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g5.xlarge,A10G,1.0,spot,0.5487,0.5487,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g5g.16xlarge,T4G,2.0,ondemand,2.744,1.372,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g5g.16xlarge,T4G,2.0,spot,0.931667,0.4658335,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g5g.2xlarge,T4G,1.0,ondemand,0.556,0.556,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g5g.2xlarge,T4G,1.0,spot,0.195433,0.195433,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g5g.4xlarge,T4G,1.0,ondemand,0.828,0.828,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g5g.4xlarge,T4G,1.0,spot,0.280967,0.280967,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g5g.8xlarge,T4G,1.0,ondemand,1.372,1.372,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g5g.8xlarge,T4G,1.0,spot,0.475833,0.475833,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g5g.metal,T4G,2.0,ondemand,2.744,1.372,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g5g.metal,T4G,2.0,spot,0.425767,0.2128835,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g5g.xlarge,T4G,1.0,ondemand,0.42,0.42,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g5g.xlarge,T4G,1.0,spot,0.1445,0.1445,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g6.12xlarge,L4,4.0,ondemand,4.6016,1.1504,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g6.12xlarge,L4,4.0,spot,1.756725,0.43918125,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g6.16xlarge,L4,1.0,ondemand,3.3968,3.3968,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g6.16xlarge,L4,1.0,spot,1.42095,1.42095,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g6.24xlarge,L4,4.0,ondemand,6.6752,1.6688,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g6.24xlarge,L4,4.0,spot,2.698725,0.67468125,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g6.2xlarge,L4,1.0,ondemand,0.9776,0.9776,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g6.2xlarge,L4,1.0,spot,0.714675,0.714675,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g6.48xlarge,L4,8.0,ondemand,13.3504,1.6688,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g6.48xlarge,L4,8.0,spot,5.562225,0.695278125,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g6.4xlarge,L4,1.0,ondemand,1.3232,1.3232,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g6.4xlarge,L4,1.0,spot,0.676475,0.676475,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g6.8xlarge,L4,1.0,ondemand,2.0144,2.0144,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g6.8xlarge,L4,1.0,spot,1.058225,1.058225,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g6.xlarge,L4,1.0,ondemand,0.8048,0.8048,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g6.xlarge,L4,1.0,spot,0.428925,0.428925,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g6e.12xlarge,L40S,4.0,ondemand,10.49264,2.62316,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g6e.12xlarge,L40S,4.0,spot,5.6308,1.4077,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g6e.16xlarge,L40S,1.0,ondemand,7.57719,7.57719,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g6e.16xlarge,L40S,1.0,spot,2.814825,2.814825,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g6e.24xlarge,L40S,4.0,ondemand,15.06559,3.7663975,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g6e.24xlarge,L40S,4.0,spot,5.07435,1.2685875,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g6e.2xlarge,L40S,1.0,ondemand,2.24208,2.24208,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g6e.2xlarge,L40S,1.0,spot,1.126875,1.126875,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g6e.48xlarge,L40S,8.0,ondemand,30.13118,3.7663975,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g6e.48xlarge,L40S,8.0,spot,16.3296,2.0412,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g6e.4xlarge,L40S,1.0,ondemand,3.00424,3.00424,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g6e.4xlarge,L40S,1.0,spot,1.601675,1.601675,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g6e.8xlarge,L40S,1.0,ondemand,4.52856,4.52856,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g6e.8xlarge,L40S,1.0,spot,1.9314,1.9314,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g6e.xlarge,L40S,1.0,ondemand,1.861,1.861,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g6e.xlarge,L40S,1.0,spot,0.981725,0.981725,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g6f.2xlarge,L4,0.25,ondemand,0.475,1.9,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g6f.2xlarge,L4,0.25,spot,0.175125,0.7005,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g6f.4xlarge,L4,0.5,ondemand,0.95,1.9,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g6f.4xlarge,L4,0.5,spot,0.34895,0.6979,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g6f.large,L4,0.125,ondemand,0.202,1.616,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g6f.large,L4,0.125,spot,0.043725,0.3498,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g6f.xlarge,L4,0.125,ondemand,0.2375,1.9,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g6f.xlarge,L4,0.125,spot,0.078875,0.631,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g7e.12xlarge,NVIDIA GB202,2.0,ondemand,8.28608,4.14304,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g7e.12xlarge,NVIDIA GB202,2.0,spot,3.329525,1.6647625,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g7e.24xlarge,NVIDIA GB202,4.0,ondemand,16.57216,4.14304,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g7e.24xlarge,NVIDIA GB202,4.0,spot,6.2817,1.570425,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g7e.2xlarge,NVIDIA GB202,1.0,ondemand,3.36312,3.36312,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g7e.2xlarge,NVIDIA GB202,1.0,spot,1.738225,1.738225,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g7e.48xlarge,NVIDIA GB202,8.0,ondemand,33.14432,4.14304,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g7e.48xlarge,NVIDIA GB202,8.0,spot,15.7051,1.9631375,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g7e.4xlarge,NVIDIA GB202,1.0,ondemand,3.99816,3.99816,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g7e.4xlarge,NVIDIA GB202,1.0,spot,2.001825,2.001825,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g7e.8xlarge,NVIDIA GB202,1.0,ondemand,5.26824,5.26824,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,g7e.8xlarge,NVIDIA GB202,1.0,spot,1.835325,1.835325,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,gr6.4xlarge,L4,1.0,ondemand,1.5392,1.5392,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,gr6.4xlarge,L4,1.0,spot,0.4904,0.4904,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,gr6.8xlarge,L4,1.0,ondemand,2.4464,2.4464,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,gr6.8xlarge,L4,1.0,spot,0.966675,0.966675,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,gr6f.4xlarge,L4,0.5,ondemand,1.066,2.132,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,gr6f.4xlarge,L4,0.5,spot,0.351325,0.70265,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,inf1.24xlarge,AWS Inferentia,16.0,ondemand,4.721,0.2950625,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,inf1.24xlarge,AWS Inferentia,16.0,spot,1.11795,0.069871875,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,inf1.2xlarge,AWS Inferentia,1.0,ondemand,0.362,0.362,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,inf1.2xlarge,AWS Inferentia,1.0,spot,0.08435,0.08435,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,inf1.6xlarge,AWS Inferentia,4.0,ondemand,1.18,0.295,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,inf1.6xlarge,AWS Inferentia,4.0,spot,0.270675,0.06766875,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,inf1.xlarge,AWS Inferentia,1.0,ondemand,0.228,0.228,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,inf1.xlarge,AWS Inferentia,1.0,spot,0.05025,0.05025,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,inf2.24xlarge,AWS Inferentia2,6.0,ondemand,6.49063,1.0817716666666668,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,inf2.24xlarge,AWS Inferentia2,6.0,spot,1.235425,0.20590416666666667,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,inf2.48xlarge,AWS Inferentia2,12.0,ondemand,12.98127,1.0817725,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,inf2.48xlarge,AWS Inferentia2,12.0,spot,2.533025,0.21108541666666666,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,inf2.8xlarge,AWS Inferentia2,1.0,ondemand,1.96786,1.96786,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,inf2.8xlarge,AWS Inferentia2,1.0,spot,0.515175,0.515175,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,inf2.xlarge,AWS Inferentia2,1.0,ondemand,0.7582,0.7582,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,inf2.xlarge,AWS Inferentia2,1.0,spot,0.20015,0.20015,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,p2.16xlarge,K80,16.0,ondemand,14.4,0.9,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,p2.8xlarge,K80,8.0,ondemand,7.2,0.9,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,p2.xlarge,K80,1.0,ondemand,0.9,0.9,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,p3.16xlarge,V100,8.0,ondemand,24.48,3.06,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,p3.16xlarge,V100,8.0,spot,13.117033,1.639629125,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,p3.2xlarge,V100,1.0,ondemand,3.06,3.06,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,p3.2xlarge,V100,1.0,spot,0.7914,0.7914,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,p3.8xlarge,V100,4.0,ondemand,12.24,3.06,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,p3.8xlarge,V100,4.0,spot,5.321133,1.33028325,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,p3dn.24xlarge,V100,8.0,ondemand,31.212,3.9015,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,p3dn.24xlarge,V100,8.0,spot,6.11335,0.76416875,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,p4d.24xlarge,A100,8.0,ondemand,21.95764,2.744705,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,p4d.24xlarge,A100,8.0,spot,12.61365,1.57670625,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,p4de.24xlarge,A100,8.0,ondemand,27.44705,3.43088125,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,p4de.24xlarge,A100,8.0,spot,16.8987,2.1123375,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,p5.48xlarge,H100,8.0,ondemand,55.04,6.88,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,p5.48xlarge,H100,8.0,spot,16.152375,2.019046875,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,p5.4xlarge,H100,1.0,ondemand,6.88,6.88,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,p5.4xlarge,H100,1.0,spot,1.7027,1.7027,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,p5en.48xlarge,H200,8.0,ondemand,63.296,7.912,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,p5en.48xlarge,H200,8.0,spot,18.952567,2.369070875,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,p6-b200.48xlarge,B200,8.0,ondemand,113.9328,14.2416,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,p6-b200.48xlarge,B200,8.0,spot,35.4075,4.4259375,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,p6-b300.48xlarge,NVIDIA B300,8.0,ondemand,142.416,17.802,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,p6-b300.48xlarge,NVIDIA B300,8.0,spot,31.725,3.965625,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,trn1.2xlarge,AWS Inferentia,1.0,ondemand,1.34375,1.34375,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,trn1.2xlarge,AWS Inferentia,1.0,spot,0.1965,0.1965,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,trn1.32xlarge,AWS Inferentia,16.0,ondemand,21.5,1.34375,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,trn1.32xlarge,AWS Inferentia,16.0,spot,4.08665,0.255415625,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,trn1n.32xlarge,AWS Inferentia,16.0,ondemand,24.78,1.54875,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2,trn1n.32xlarge,AWS Inferentia,16.0,spot,3.2235,0.20146875,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2-den-1,g4dn.2xlarge,T4,1.0,ondemand,1.015,1.015,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2-den-1,g4dn.4xlarge,T4,1.0,ondemand,1.625,1.625,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2-hnl-1,g4dn.2xlarge,T4,1.0,ondemand,1.241,1.241,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2-hnl-1,g4dn.4xlarge,T4,1.0,ondemand,1.987,1.987,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2-las-1,g4dn.2xlarge,T4,1.0,ondemand,1.015,1.015,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2-lax-1,g4dn.12xlarge,T4,4.0,ondemand,4.694,1.1735,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2-lax-1,g4dn.16xlarge,T4,1.0,ondemand,5.222,5.222,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2-lax-1,g4dn.2xlarge,T4,1.0,ondemand,0.902,0.902,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2-lax-1,g4dn.4xlarge,T4,1.0,ondemand,1.445,1.445,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2-lax-1,g4dn.8xlarge,T4,1.0,ondemand,2.611,2.611,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2-lax-1,g4dn.metal,T4,8.0,ondemand,9.389,1.173625,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2-lax-1,g4dn.xlarge,T4,1.0,ondemand,0.631,0.631,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2-lax-1,g5.4xlarge,A10G,1.0,ondemand,2.23098,2.23098,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2-lax-1,g5.8xlarge,A10G,1.0,ondemand,3.36296,3.36296,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2-lax-1,g7e.4xlarge,NVIDIA GB202,1.0,ondemand,5.35803,5.35803,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2-lax-1,g7e.8xlarge,NVIDIA GB202,1.0,ondemand,7.0601,7.0601,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2-pdx-1,g4dn.2xlarge,T4,1.0,ondemand,1.015,1.015,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2-phx-1,g4dn.2xlarge,T4,1.0,ondemand,1.015,1.015,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,us-west-2-phx-1,g4dn.4xlarge,T4,1.0,ondemand,1.625,1.625,instances.vantage.sh (AWS Price List mirror)
